Sender ID,Date,Message,Sentiment,Compound_Sentiment,Channel Name,Affiliated Channel,URLs,IP_Addresses,Hashes
478514542,2025-02-19 00:11:39,"Venture capital giant Insight Partners hit by cyberattack
https://www.bleepingcomputer.com/news/security/venture-capital-giant-insight-partners-hit-by-cyberattack/

New York-based venture capital and private equity firm Insight Partners has disclosed that its systems were breached in January following a social engineering attack. [...]","{'neg': 0.086, 'neu': 0.914, 'pos': 0.0, 'compound': -0.4588}",-0.4588,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
604262457,2025-02-18 20:48:58,"CISA Releases Two Industrial Control Systems Advisories
https://www.cisa.gov/news-events/alerts/2025/02/18/cisa-releases-two-industrial-control-systems-advisories

CISA released two Industrial Control Systems (ICS) advisories on February 18, 2025. These advisories provide timely information about current security issues, vulnerabilities, and exploits surrounding ICS.

ICSA-24-191-01 Delta Electronics CNCSoft-G2 (Update A) (https://www.cisa.gov/news-events/ics-advisories/icsa-24-191-01)
ICSA-25-035-02 Rockwell Automation GuardLogix 5380 and 5580 (Update A) (https://www.cisa.gov/news-events/ics-advisories/icsa-25-035-02)

CISA encourages users and administrators to review newly released ICS advisories for technical details and mitigations.","{'neg': 0.056, 'neu': 0.876, 'pos': 0.068, 'compound': 0.2263}",0.2263,Israel Cyber Alerts,,"https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov",,
604262457,2025-02-18 20:47:58,"CISA Adds Two Known Exploited Vulnerabilities to Catalog
https://www.cisa.gov/news-events/alerts/2025/02/18/cisa-adds-two-known-exploited-vulnerabilities-catalog

CISA has added two vulnerabilities to its Known Exploited Vulnerabilities Catalog (https://www.cisa.gov/known-exploited-vulnerabilities-catalog), based on evidence of active exploitation.

CVE-2025-0108 (https://www.cve.org/CVERecord?id=CVE-2025-0108) Palo Alto PAN-OS Authentication Bypass Vulnerability
CVE-2024-53704 (https://www.cve.org/CVERecord?id=CVE-2024-53704) SonicWall SonicOS SSLVPN Improper Authentication Vulnerability

These types of vulnerabilities are frequent attack vectors for malicious cyber actors and pose significant risks to the federal enterprise.
Binding Operational Directive (BOD) 22-01: Reducing the Significant Risk of Known Exploited Vulnerabilities (https://www.cisa.gov/binding-operational-directive-22-01) established the Known Exploited Vulnerabilities Catalog as a living list of known Common Vulnerabilities and Exposures (CVEs) that carry significant risk to the federal enterprise. BOD 22-01 requires Federal Civilian Executive Branch (FCEB) agencies to remediate identified vulnerabilities by the due date to protect FCEB networks against active threats. See the BOD 22-01 Fact Sheet (https://www.cisa.gov/sites/default/files/publications/Reducing_the_Significant_Risk_of_Known_Exploited_Vulnerabilities_211103.pdf) for more information.
Although BOD 22-01 only applies to FCEB agencies, CISA strongly urges all organizations to reduce their exposure to cyberattacks by prioritizing timely remediation of Catalog vulnerabilities (https://www.cisa.gov/known-exploited-vulnerabilities-catalog) as part of their vulnerability management practice. CISA will continue to add vulnerabilities to the catalog that meet the specified criteria (https://www.cisa.gov/known-exploited-vulnerabilities).","{'neg': 0.18, 'neu': 0.679, 'pos': 0.142, 'compound': -0.3736}",-0.3736,Israel Cyber Alerts,,"https://www.cisa.gov,https://www.cisa.gov,https://www.cve.org,https://www.cve.org,https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov",,
478514542,2025-02-18 18:35:40,"Chinese hackers abuse Microsoft APP-v tool to evade antivirus
https://www.bleepingcomputer.com/news/security/chinese-hackers-abuse-microsoft-app-v-tool-to-evade-antivirus/

The Chinese APT hacking group ""Mustang Panda"" has been spotted abusing the Microsoft Application Virtualization Injector utility as a LOLBIN to inject malicious payloads into legitimate processes to evade detection by antivirus software. [...]","{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.802}",-0.802,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-18 18:33:41,"Juniper patches critical auth bypass in Session Smart routers
https://www.bleepingcomputer.com/news/security/juniper-patches-critical-auth-bypass-in-session-smart-routers/

​Juniper Networks has patched a critical vulnerability that allows attackers to bypass authentication and take over Session Smart Router (SSR) devices. [...]","{'neg': 0.19, 'neu': 0.549, 'pos': 0.261, 'compound': 0.4767}",0.4767,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-18 18:32:41,"Compliance Isn’t Security: Why a Checklist Won’t Stop Cyberattacks
https://www.bleepingcomputer.com/news/security/compliance-isnt-security-why-a-checklist-wont-stop-cyberattacks/

Think you're safe because you're compliant? Think again. Recent studies continue to highlight the concerning trend that compliance with major security frameworks does not necessarily prevent data breaches. Learn more from Pentera on how automated security validation bridges the security gaps. [...]","{'neg': 0.055, 'neu': 0.722, 'pos': 0.223, 'compound': 0.8412}",0.8412,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-18 18:08:56,"Cybercriminals Embedded Credit Card Stealer Script Within  Tag
https://gbhackers.com/cybercriminals-embedded-credit-card-stealer/

Cybersecurity researchers have uncovered a new MageCart malware campaign targeting e-commerce websites running on the Magento platform. This attack exploits  HTML tags to conceal malicious JavaScript skimmers, enabling cybercriminals to steal sensitive payment information while evading detection by security tools. MageCart, a term used to describe credit card skimming malware, has evolved with increasingly […]
The post Cybercriminals Embedded Credit Card Stealer Script Within  Tag appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.2, 'neu': 0.646, 'pos': 0.154, 'compound': -0.7964}",-0.7964,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-18 18:07:56,"DarkMind: A Novel Backdoor Attack Exploiting Customized LLMs’ Reasoning Capabilities
https://gbhackers.com/a-novel-backdoor-attack-exploiting-customized-llms-reasoning-capabilities/

The rise of customized large language models (LLMs) has revolutionized artificial intelligence applications, enabling businesses and individuals to leverage advanced reasoning capabilities for complex tasks. However, this rapid adoption has also exposed critical vulnerabilities. A groundbreaking study by Zhen Guo and Reza Tourani introduces DarkMind, a novel backdoor attack targeting the reasoning processes of customized […]
The post DarkMind: A Novel Backdoor Attack Exploiting Customized LLMs’ Reasoning Capabilities (https://gbhackers.com/a-novel-backdoor-attack-exploiting-customized-llms-reasoning-capabilities/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.264, 'neu': 0.578, 'pos': 0.158, 'compound': -0.9313}",-0.9313,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-18 18:06:58,"EagerBee Malware Targets Government Agencies & ISPs with Stealthy Backdoor Attack
https://gbhackers.com/eagerbee-malware-targets-government-agencies-isps/

A sophisticated cyber espionage campaign leveraging the EagerBee malware has been targeting government agencies and Internet Service Providers (ISPs) across the Middle East. This advanced backdoor malware, attributed to the Chinese-linked threat group CoughingDown, demonstrates cutting-edge stealth capabilities and persistence mechanisms, posing a significant threat to critical infrastructure in the region. Advanced Capabilities of EagerBee […]
The post EagerBee Malware Targets Government Agencies & ISPs with Stealthy Backdoor Attack (https://gbhackers.com/eagerbee-malware-targets-government-agencies-isps/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.349, 'neu': 0.526, 'pos': 0.126, 'compound': -0.9839}",-0.9839,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-18 15:23:13,"Intruder Expands ‘Intel’ Vulnerability Intelligence Platform with AI-Generated CVE Descriptions
https://gbhackers.com/intruder-enhances-free-vulnerability-intelligence-platform/

Intel by Intruder now uses AI to contextualize NVD descriptions, helping security teams assess risk faster. Intruder, a leader in attack surface management, has launched AI-generated descriptions for Common Vulnerabilities and Exposures (CVEs) within its free vulnerability intelligence platform, Intel. This new feature enhances cybersecurity professionals’ ability to quickly understand and assess vulnerabilities, addressing a […]
The post Intruder Expands ‘Intel’ Vulnerability Intelligence Platform with AI-Generated CVE Descriptions (https://gbhackers.com/intruder-enhances-free-vulnerability-intelligence-platform/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.07, 'neu': 0.598, 'pos': 0.332, 'compound': 0.9803}",0.9803,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-18 13:34:08,"Zacks Investment Data Breach Exposes 12 Million Emails and Phone Numbers
https://gbhackers.com/zacks-investment-data-breach/

A cybersecurity incident at Zacks Investment Research has exposed sensitive data belonging to 12 million users, marking the second major breach for the financial services firm since 2022. The compromised information includes email addresses, phone numbers, names, IP addresses, physical addresses, and weakly protected password hashes, raising concerns about identity theft and credential-stuffing attacks. Breach […]
The post Zacks Investment Data Breach Exposes 12 Million Emails and Phone Numbers (https://gbhackers.com/zacks-investment-data-breach/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.248, 'neu': 0.669, 'pos': 0.083, 'compound': -0.9682}",-0.9682,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-18 13:33:08,"BitConnect Scam Exposed as Indian Authorities Seize Illicit Gains
https://gbhackers.com/bitconnect-scam-exposed/

The Directorate of Enforcement (ED) in Ahmedabad has dealt a significant blow to one of history’s largest cryptocurrency frauds, recovering Rs. 1,646 crore (approx. $219 million) in illicit crypto assets linked to the BitConnect Ponzi scheme during coordinated raids on 11 and 15 February. The operation—part of a years-long probe into the multi-billion-rupee scam—also seized Rs. 13.5 […]
The post BitConnect Scam Exposed as Indian Authorities Seize Illicit Gains (https://gbhackers.com/bitconnect-scam-exposed/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.123, 'neu': 0.734, 'pos': 0.143, 'compound': 0.0258}",0.0258,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-18 13:32:07,"Black-Hat SEO Poisioning Attacks Exploit Indian Government and Financial Websites
https://gbhackers.com/black-hat-seo-poisioning-attack/

A sophisticated black-hat SEO poisoning campaign has compromised over 150 Indian government websites and financial institutions, redirecting millions of users to fraudulent gambling platforms promoting rummy and high-risk “investment” games. The operation, exploits vulnerabilities in government portals (.gov.in) and educational domains (.ac.in), leveraging search engine manipulation to siphon users toward scam websites. Exploiting Trusted Domains […]
The post Black-Hat SEO Poisioning Attacks Exploit Indian Government and Financial Websites (https://gbhackers.com/black-hat-seo-poisioning-attack/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.269, 'neu': 0.6, 'pos': 0.131, 'compound': -0.9538}",-0.9538,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-18 13:31:09,"WinRAR 7.10 Latest Version Released – What’s New!
https://gbhackers.com/winrar-7-10/

The popular file compression and archiving tool, WinRAR 7.10, has released with new features, interface enhancements, and improved performance. WinRAR 7.10 represents a landmark update that modernizes core components while addressing evolving user needs in data management and system security. With over 500 million users worldwide, WinRAR is the leading compression tool for efficient and […]
The post WinRAR 7.10 Latest Version Released – What’s New! (https://gbhackers.com/winrar-7-10/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.9492}",0.9492,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-18 12:48:12,"Lee Enterprises newspaper disruptions caused by ransomware attack
https://www.bleepingcomputer.com/news/security/lee-enterprises-newspaper-disruptions-caused-by-ransomware-attack/

Newspaper publishing giant Lee Enterprises has confirmed that a ransomware attack is behind ongoing disruptions impacting the group's operations for over two weeks. [...]","{'neg': 0.444, 'neu': 0.556, 'pos': 0.0, 'compound': -0.9674}",-0.9674,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-18 07:05:17,"ChatGPT Operator Prompt Injection Exploit Leaks Private Data
https://gbhackers.com/chatgpt-operator-prompt-injection-exploit/

According to recent findings by cybersecurity researcher Johann Rehberger, OpenAI’s ChatGPT Operator, an experimental agent designed to automate web-based tasks, faces critical security risks from prompt injection attacks that could expose users’ private data. In a demonstration shared exclusively with OpenAI last month, Rehberger showcased how malicious actors could hijack the AI agent to extract […]
The post ChatGPT Operator Prompt Injection Exploit Leaks Private Data (https://gbhackers.com/chatgpt-operator-prompt-injection-exploit/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.16, 'neu': 0.718, 'pos': 0.122, 'compound': -0.7184}",-0.7184,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-17 19:57:13,"Microsoft spots XCSSET macOS malware variant used for crypto theft
https://www.bleepingcomputer.com/news/security/microsoft-spots-xcsset-macos-malware-variant-used-for-crypto-theft/

A new variant of the XCSSET macOS modular malware has emerged in attacks that target users' sensitive information, including digital wallets and data from the legitimate Notes app. [...]","{'neg': 0.232, 'neu': 0.768, 'pos': 0.0, 'compound': -0.8979}",-0.8979,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-17 16:22:22,"CISA Warns of Active Exploitation of Apple iOS Security Flaw
https://gbhackers.com/cisa-warns-apple-exploitation/

The Cybersecurity and Infrastructure Security Agency (CISA) has issued an urgent advisory warning of active exploitation of a critical security flaw in Apple’s iOS and iPad operating systems. Tracked as CVE-2025-24200, the vulnerability permits attackers with physical access to bypass critical security protections on locked devices, escalating risks of unauthorized data access and potential device compromise. […]
The post CISA Warns of Active Exploitation of Apple iOS Security Flaw (https://gbhackers.com/cisa-warns-apple-exploitation/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.161, 'neu': 0.592, 'pos': 0.247, 'compound': 0.8126}",0.8126,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-17 16:21:22,"Threat Actors Exploiting Modified SharpHide Tool to Conceal Registry Entries
https://gbhackers.com/threat-actors-exploiting-modified-sharphide-tool/

Threat actors are leveraging a modified version of the SharpHide tool to create hidden registry entries, significantly complicating detection and removal efforts. This technique exploits vulnerabilities in Windows registry handling, using null-terminated strings to obscure malicious entries. The modified SharpHide has been integrated into sophisticated attack chains, enabling malware persistence while evading standard detection mechanisms. […]
The post Threat Actors Exploiting Modified SharpHide Tool to Conceal Registry Entries (https://gbhackers.com/threat-actors-exploiting-modified-sharphide-tool/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.221, 'neu': 0.669, 'pos': 0.11, 'compound': -0.9186}",-0.9186,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-17 16:20:24,"IDOR Vulnerability in ExHub Allows Attackers to Alter Hosting Configurations
https://gbhackers.com/idor-vulnerability-in-exhub/

A security researcher recently uncovered a high-risk Insecure Direct Object Reference (IDOR) vulnerability in ExHub, a cloud hosting and collaboration platform used by over 2 million developers. The flaw enabled attackers to manipulate web hosting configurations for any project hosted on the platform without authorization, potentially disrupting critical services or enabling further exploits. The discovery […]
The post IDOR Vulnerability in ExHub Allows Attackers to Alter Hosting Configurations (https://gbhackers.com/idor-vulnerability-in-exhub/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.165, 'neu': 0.674, 'pos': 0.161, 'compound': -0.3612}",-0.3612,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-17 12:54:00,"Google Chrome Introduces AI to Block Malicious Websites and Downloads
https://gbhackers.com/google-chrome-introduces-ai/

Google has taken a significant step in enhancing internet safety by integrating artificial intelligence (AI) into its “Safe Browsing” feature in Google Chrome. This innovative update, which has successfully rolled out to the Stable version of Chrome, leverages AI technology to provide more robust protection against malicious websites and harmful downloads. The update is part […]
The post Google Chrome Introduces AI to Block Malicious Websites and Downloads (https://gbhackers.com/google-chrome-introduces-ai/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.052, 'neu': 0.717, 'pos': 0.231, 'compound': 0.9516}",0.9516,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-17 12:53:00,"Fake BSOD Attack Launched via Malicious Python Script
https://gbhackers.com/fake-bsod-attack/

A peculiar malicious Python script has surfaced, employing an unusual and amusing anti-analysis trick to mimic a fake Blue Screen of Death (BSOD). The script, which has a low detection rate of 4/59 on VirusTotal (SHA256: d716c2edbcdb76c6a6d31b21f154fee7e0f8613617078b69da69c8f4867c9534), drew the attention of security researchers for its creative use of Python’s Tkinter library. The Execution and Impact […]
The post Fake BSOD Attack Launched via Malicious Python Script (https://gbhackers.com/fake-bsod-attack/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.261, 'neu': 0.575, 'pos': 0.165, 'compound': -0.9345}",-0.9345,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,d716c2edbcdb76c6a6d31b21f154fee7e0f8613617078b69da69c8f4867c9534
478514542,2025-02-17 12:52:00,"SocGholish Malware Dropped from Hacked Web Pages using Weaponized ZIP Files
https://gbhackers.com/socgholish-malware-dropped-from-hacked-web-pages/

A recent wave of cyberattacks leveraging the SocGholish malware framework has been observed using compromised websites to deliver malicious ZIP files disguised as legitimate browser updates. This campaign, active since at least 2017, continues to exploit unsuspecting users by embedding malicious JavaScript into trusted websites. These sites, often appearing in organic search results, are weaponized […]
The post SocGholish Malware Dropped from Hacked Web Pages using Weaponized ZIP Files (https://gbhackers.com/socgholish-malware-dropped-from-hacked-web-pages/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.198, 'neu': 0.693, 'pos': 0.109, 'compound': -0.9118}",-0.9118,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-17 12:51:01,"Lazarus Group Targets Developers Worldwide with New Malware Tactic
https://gbhackers.com/lazarus-group-targets-developers-worldwide/

North Korea’s Lazarus Group, a state-sponsored cybercriminal organization, has launched a sophisticated global campaign targeting software developers and cryptocurrency users. Dubbed Operation Marstech Mayhem, this operation leverages the group’s latest implant, “Marstech1,” to infiltrate the software supply chain and exfiltrate sensitive data. The campaign marks a significant evolution in the group’s tactics, focusing on obfuscated […]
The post Lazarus Group Targets Developers Worldwide with New Malware Tactic (https://gbhackers.com/lazarus-group-targets-developers-worldwide/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.078, 'neu': 0.784, 'pos': 0.137, 'compound': 0.4588}",0.4588,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-17 12:50:00,"North Korean IT Workers Penetrate Global Firms to Install System Backdoors
https://gbhackers.com/north-korean-it-workers-penetrate-global-firms/

In a concerning escalation of cyber threats, North Korean IT operatives have infiltrated global companies, posing as remote workers to introduce system backdoors and exfiltrate sensitive data. These activities, which generate critical revenue for the heavily sanctioned regime, also pose significant risks to corporate security and international stability. Fraudulent Hiring North Korea has capitalized on […]
The post North Korean IT Workers Penetrate Global Firms to Install System Backdoors (https://gbhackers.com/north-korean-it-workers-penetrate-global-firms/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.098, 'neu': 0.8, 'pos': 0.103, 'compound': -0.128}",-0.128,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-17 02:04:19,"New FinalDraft malware abuses Outlook mail service for stealthy comms
https://www.bleepingcomputer.com/news/security/new-finaldraft-malware-abuses-outlook-mail-service-for-stealthy-comms/

A new malware called FinalDraft has been using Outlook email drafts for command-and-control communication in attacks against a ministry in a South American country. [...]","{'neg': 0.358, 'neu': 0.642, 'pos': 0.0, 'compound': -0.9393}",-0.9393,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-15 17:46:58,"Microsoft: Hackers steal emails in device code phishing attacks
https://www.bleepingcomputer.com/news/security/microsoft-hackers-steal-emails-in-device-code-phishing-attacks/

An active campaign from a threat actor potentially linked to Russia is targeting Microsoft 365 accounts of individuals at organizations of interest using device code phishing. [...]","{'neg': 0.33, 'neu': 0.56, 'pos': 0.11, 'compound': -0.9081}",-0.9081,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-14 22:16:54,"Hackers exploit authentication bypass in Palo Alto Networks PAN-OS
https://www.bleepingcomputer.com/news/security/hackers-exploit-authentication-bypass-in-palo-alto-networks-pan-os/

Hackers are launching attacks against Palo Alto Networks PAN-OS firewalls by exploiting a recently fixed vulnerability (CVE-2025-0108) that allows bypassing authentication. [...]","{'neg': 0.224, 'neu': 0.571, 'pos': 0.205, 'compound': -0.2023}",-0.2023,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-14 19:05:28,"SonicWall firewall bug leveraged in attacks after PoC exploit release
https://www.bleepingcomputer.com/news/security/sonicwall-firewall-bug-leveraged-in-attacks-after-poc-exploit-release/

Attackers are now targeting an authentication bypass vulnerability affecting SonicWall firewalls shortly after the release of proof-of-concept (PoC) exploit code. [...]","{'neg': 0.3, 'neu': 0.514, 'pos': 0.185, 'compound': -0.765}",-0.765,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-14 17:48:20,"Malicious PirateFi game infects Steam users with Vidar malware
https://www.bleepingcomputer.com/news/security/malicious-piratefi-game-infects-steam-users-with-vidar-malware/

A free-to-play game named PirateFi in the Steam store has been distributing the Vidar infostealing malware to unsuspecting users. [...]","{'neg': 0.229, 'neu': 0.771, 'pos': 0.0, 'compound': -0.8402}",-0.8402,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-14 17:47:20,"PostgreSQL flaw exploited as zero-day in BeyondTrust breach
https://www.bleepingcomputer.com/news/security/postgresql-flaw-exploited-as-zero-day-in-beyondtrust-breach/

​Rapid7's vulnerability research team says attackers exploited a PostgreSQL security flaw as a zero-day to breach the network of privileged access management company BeyondTrust in December. [...]","{'neg': 0.482, 'neu': 0.39, 'pos': 0.128, 'compound': -0.9771}",-0.9771,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-14 17:46:20,"Chinese hackers breach more US telecoms via unpatched Cisco routers
https://www.bleepingcomputer.com/news/security/chinese-hackers-breach-more-us-telecoms-via-unpatched-cisco-routers/

China's Salt Typhoon hackers are still actively targeting telecoms worldwide and have breached more U.S. telecommunications providers via unpatched Cisco IOS XE network devices. [...]","{'neg': 0.121, 'neu': 0.823, 'pos': 0.056, 'compound': -0.5719}",-0.5719,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-14 10:37:54,"AMD Ryzen Flaw Enables Code Execution Through DLL Hijacking
https://gbhackers.com/amd-ryzen-flaw/

A security vulnerability has been identified in the AMD Ryzen™ Master Utility, a performance-tuning tool for AMD Ryzen™ processors. This flaw, discovered by a security researcher, allows for privilege escalation and arbitrary code execution via DLL hijacking. AMD has confirmed the issue and issued a patch to mitigate the risk. The Vulnerability The AMD Ryzen™ Master Utility provides users with a streamlined interface for overclocking, monitoring system performance, […]
The post AMD Ryzen Flaw Enables Code Execution Through DLL Hijacking (https://gbhackers.com/amd-ryzen-flaw/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.018, 'neu': 0.783, 'pos': 0.199, 'compound': 0.9552}",0.9552,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-14 10:36:55,"Hackers Exploiting Newly Discovered PAN-OS Authentication Bypass Vulnerability
https://gbhackers.com/pan-os-authentication-bypass-vulnerability/

Threat actors actively exploit a new high-severity vulnerability, CVE-2025-0108, in Palo Alto Networks’ PAN-OS. This exploit allows attackers to bypass authentication, execute certain PHP scripts, and potentially gain unauthorized access to affected systems. With the widespread use of PAN-OS in enterprise environments, the vulnerability poses a significant security risk to organizations globally. Active Exploitation in […]
The post Hackers Exploiting Newly Discovered PAN-OS Authentication Bypass Vulnerability (https://gbhackers.com/pan-os-authentication-bypass-vulnerability/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.187, 'neu': 0.486, 'pos': 0.327, 'compound': 0.9349}",0.9349,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-14 06:35:36,"WinZip Vulnerability Allows Remote Attackers to Execute Arbitrary Code
https://gbhackers.com/winzip-vulnerability/

A newly discovered vulnerability in WinZip, a popular file compression and archiving utility, has raised alarms among cybersecurity experts. Identified as CVE-2025-1240, this critical flaw allows remote attackers to execute arbitrary code on a victim’s system under specific conditions. Users are strongly advised to update their software to mitigate the risk. Key Details of the […]
The post WinZip Vulnerability Allows Remote Attackers to Execute Arbitrary Code (https://gbhackers.com/winzip-vulnerability/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.159, 'neu': 0.655, 'pos': 0.186, 'compound': 0.2675}",0.2675,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-14 00:35:30,"New Microsoft Windows GUI 0-Day Vulnerability Actively Exploited in the Wild
https://gbhackers.com/new-microsoft-windows-gui-0-day-vulnerability/

A newly discovered vulnerability in Microsoft Windows, identified by ClearSky Cyber Security, is reportedly being actively exploited by the Chinese state-sponsored Advanced Persistent Threat (APT) group Mustang Panda. The vulnerability, which affects the Windows Explorer graphical user interface (GUI), has been classified as low-severity by Microsoft but poses significant risks due to its exploitation in […]
The post New Microsoft Windows GUI 0-Day Vulnerability Actively Exploited in the Wild (https://gbhackers.com/new-microsoft-windows-gui-0-day-vulnerability/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.106, 'neu': 0.637, 'pos': 0.257, 'compound': 0.9319}",0.9319,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-14 00:34:31,"Burp Suite Professional / Community 2025.2 Released With New Built-in AI Integration
https://gbhackers.com/burp-suite-professional-community-2025-2/

PortSwigger has announced the release of Burp Suite Professional and Community Edition 2025.2, introducing significant updates that include AI integration into the Montoya API, enhancing the capabilities for building smarter, AI-powered extensions. Bug Fixes and Browser Updates: A notable bug fix corrects the display of source IP addresses for DNS requests over IPv6 in the […]
The post Burp Suite Professional / Community 2025.2 Released With New Built-in AI Integration (https://gbhackers.com/burp-suite-professional-community-2025-2/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.872}",0.872,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
