Sender ID,Date,Message,Sentiment,Compound_Sentiment,Channel Name,Affiliated Channel,URLs,IP_Addresses,Hashes
478514542,2025-02-13 15:51:50,"30,000 WordPress Sites Exposed to Exploitation via File Upload Vulnerability
https://gbhackers.com/30000-wordpress-sites-exposed/

A critical security vulnerability in the “Security & Malware scan by CleanTalk” plugin has left over 30,000 WordPress websites exposed to exploitation. The vulnerability, identified as CVE-2024-13365, allows unauthenticated attackers to conduct arbitrary file uploads, potentially leading to remote code execution (RCE). The flaw, assigned a CVSS score of 9.8 (Critical), affects all plugin versions up to […]
The post 30,000 WordPress Sites Exposed to Exploitation via File Upload Vulnerability (https://gbhackers.com/30000-wordpress-sites-exposed/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.123, 'neu': 0.69, 'pos': 0.187, 'compound': 0.802}",0.802,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-13 15:50:49,"Palo Alto Firewall Flaw Exploited in RA World Ransomware Attacks
https://gbhackers.com/palo-alto-firewall-flaw/

A recent ransomware attack leveraging a vulnerability in Palo Alto Networks’ PAN-OS firewall software (CVE-2024-0012) has raised significant concerns within the cybersecurity community. The attack, which targeted a medium-sized software and services company in South Asia in late 2024, is particularly alarming because it employed tools historically associated with China-based espionage groups. This marks a […]
The post Palo Alto Firewall Flaw Exploited in RA World Ransomware Attacks (https://gbhackers.com/palo-alto-firewall-flaw/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.273, 'neu': 0.561, 'pos': 0.165, 'compound': -0.9493}",-0.9493,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-13 15:49:49,"Widespread Exploitation of ThinkPHP and OwnCloud Flaws by Cybercriminals
https://gbhackers.com/thinkphp-and-owncloud-flaws/

 GreyNoise has detected a significant surge in exploitation activity targeting two vulnerabilities — CVE-2022-47945 and CVE-2023-49103. The alarming uptick in attacks underscores critical issues in vulnerability management and patch prioritization. Cybercriminals are actively scanning and exploiting both vulnerabilities, though they are being perceived differently in terms of risk. GreyNoise observed a substantial increase in exploitation […]
The post Widespread Exploitation of ThinkPHP and OwnCloud Flaws by Cybercriminals (https://gbhackers.com/thinkphp-and-owncloud-flaws/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.138, 'neu': 0.665, 'pos': 0.197, 'compound': 0.7506}",0.7506,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-13 15:48:49,"Windows 11 Compression Features Pose libarchive Security Threats
https://gbhackers.com/libarchive-security-threats/

Microsoft’s ongoing efforts to enhance user experience in Windows 11 have introduced native support for a variety of new archive formats via the KB5031455 update. While these changes have streamlined user workflows, they have also inadvertently opened Pandora’s box in the realm of cybersecurity, linking the operating system to potential vulnerabilities stemming from its reliance […]
The post Windows 11 Compression Features Pose libarchive Security Threats (https://gbhackers.com/libarchive-security-threats/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.072, 'neu': 0.79, 'pos': 0.138, 'compound': 0.6808}",0.6808,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-13 15:47:49,"Breaking macOS Apple Silicon Kernel Hardening: KASLR Exploited
https://gbhackers.com/breaking-macos-apple-silicon-kernel-hardening/

Security researchers from Korea University have successfully demonstrated a groundbreaking attack, dubbed SysBumps, which bypasses Kernel Address Space Layout Randomization (KASLR) in macOS systems powered by Apple Silicon processors. This marks the first successful breach of KASLR on Apple’s proprietary ARM-based architecture, revealing significant vulnerabilities in the kernel hardening mechanisms of modern macOS systems. KASLR […]
The post Breaking macOS Apple Silicon Kernel Hardening: KASLR Exploited (https://gbhackers.com/breaking-macos-apple-silicon-kernel-hardening/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.142, 'neu': 0.694, 'pos': 0.163, 'compound': 0.0772}",0.0772,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-13 11:40:20,"New Malware Exploiting Outlook as a Communication Channel via the Microsoft Graph API
https://gbhackers.com/new-malware-exploiting-outlook-as-a-communication-channel/

A newly discovered malware, named FINALDRAFT, has been identified leveraging Microsoft Outlook as a command-and-control (C2) communication channel through the Microsoft Graph API. This sophisticated malware was uncovered by Elastic Security Labs during an investigation targeting a foreign ministry. The discovery highlights the growing trend of cybercriminals exploiting legitimate cloud services for covert operations, blending […]
The post New Malware Exploiting Outlook as a Communication Channel via the Microsoft Graph API (https://gbhackers.com/new-malware-exploiting-outlook-as-a-communication-channel/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.206, 'neu': 0.674, 'pos': 0.12, 'compound': -0.9231}",-0.9231,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-13 11:39:19,"RedNote App Security Flaw Exposes User Files on iOS and Android Devices
https://gbhackers.com/rednote-app-security-flaw/

Serious security vulnerabilities have been uncovered in the popular social media and content-sharing app, RedNote, compromising the privacy and security of millions of users globally. Researchers revealed critical flaws allowing attackers to intercept sensitive user data, access device files, and exploit insecure encryption mechanisms on iOS and Android platforms. The app’s use of inadequate cryptographic […]
The post RedNote App Security Flaw Exposes User Files on iOS and Android Devices (https://gbhackers.com/rednote-app-security-flaw/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.176, 'neu': 0.651, 'pos': 0.172, 'compound': -0.128}",-0.128,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-13 11:38:21,"Winnti Hackers Attacking Japanese Organisations with New Malware
https://gbhackers.com/winnti-hackers-attacking-japanese-organisations/

The China-based Advanced Persistent Threat (APT) group known as the Winnti Group, also referred to as APT41, has launched a new cyberattack campaign targeting Japanese organizations in the manufacturing, materials, and energy sectors. Dubbed “RevivalStone,” this campaign employs a novel version of the infamous Winnti malware, showcasing enhanced capabilities and sophisticated evasion techniques. The attack […]
The post Winnti Hackers Attacking Japanese Organisations with New Malware (https://gbhackers.com/winnti-hackers-attacking-japanese-organisations/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.209, 'neu': 0.628, 'pos': 0.162, 'compound': -0.8555}",-0.8555,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-13 11:37:22,"Threat Actors Exploiting DeepSeek’s Popularity to Deploy Malware
https://gbhackers.com/threat-actors-exploiting-deepseeks-popularity/

The meteoric rise of DeepSeek, a Chinese AI startup, has not only disrupted the AI sector but also attracted the attention of cybercriminals. Following the release of its open-source model, DeepSeek-R1, on January 20, 2025, the platform experienced exponential growth, reaching millions of users globally. However, this popularity has been exploited by threat actors who […]
The post Threat Actors Exploiting DeepSeek’s Popularity to Deploy Malware (https://gbhackers.com/threat-actors-exploiting-deepseeks-popularity/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.217, 'neu': 0.553, 'pos': 0.23, 'compound': 0.1993}",0.1993,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-13 10:34:12,"APT43 Hackers Targeting Academic Institutions Using Exposed Credentials
https://gbhackers.com/apt43-hackers-targeting-academic-institutions/

APT43, also known by aliases such as Black Banshee, Emerald Sleet, and Kimsuky, is a North Korean state-sponsored cyber threat actor linked to the Reconnaissance General Bureau (RGB). This group is primarily motivated by espionage and has recently expanded its operations to include financially driven cybercrime. APT43 has been actively targeting academic institutions in South […]
The post APT43 Hackers Targeting Academic Institutions Using Exposed Credentials (https://gbhackers.com/apt43-hackers-targeting-academic-institutions/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.057, 'neu': 0.816, 'pos': 0.127, 'compound': 0.7783}",0.7783,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-13 10:33:13,"Russian Hackers Leverages Weaponized Microsoft Key Management Service (KMS) to Hack Windows Systems
https://gbhackers.com/russian-hackers-leverages-weaponized-microsoft-key-management-service/

In a calculated cyber-espionage campaign, the Russian state-sponsored hacking group Sandworm (APT44), linked to the GRU (Russia’s Main Intelligence Directorate), has been exploiting pirated Microsoft Key Management Service (KMS) activation tools to target Ukrainian Windows systems. This operation, active since late 2023, employs trojanized KMS activators and fake Windows updates to deploy malware, including the […]
The post Russian Hackers Leverages Weaponized Microsoft Key Management Service (KMS) to Hack Windows Systems (https://gbhackers.com/russian-hackers-leverages-weaponized-microsoft-key-management-service/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.137, 'neu': 0.753, 'pos': 0.11, 'compound': -0.6249}",-0.6249,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-13 10:32:13,"Critical Vulnerability in Crowdstrike Falcon Sensor for Linux Enables TLS MiTM Exploits
https://gbhackers.com/critical-vulnerability-in-falcon-sensor/

CrowdStrike has disclosed a critical vulnerability (CVE-2025-1146) in its Falcon Sensor for Linux, its Falcon Kubernetes Admission Controller, and its Falcon Container Sensor. This flaw stems from a validation logic error in the handling of TLS (Transport Layer Security) connections, potentially exposing affected systems to man-in-the-middle (MiTM) attacks. The vulnerability underscores the importance of prompt […]
The post Critical Vulnerability in Crowdstrike Falcon Sensor for Linux Enables TLS MiTM Exploits (https://gbhackers.com/critical-vulnerability-in-falcon-sensor/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.174, 'neu': 0.647, 'pos': 0.179, 'compound': 0.3818}",0.3818,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-13 10:31:15,"Amazon Machine Image Vulnerability Allows Hackers to Publish Fake Resources
https://gbhackers.com/amazon-machine-image-vulnerability/

 A new security vulnerability targeting Amazon Machine Images (AMIs) has emerged, exposing organizations and users to potential exploitation. Dubbed the “whoAMI name confusion attack,” this flaw allows attackers to publish malicious virtual machine images under misleading names, tricking unsuspecting users into deploying them within their Amazon Web Services (AWS) infrastructure. Understanding the AMI Vulnerability Amazon […]
The post Amazon Machine Image Vulnerability Allows Hackers to Publish Fake Resources (https://gbhackers.com/amazon-machine-image-vulnerability/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.141, 'neu': 0.602, 'pos': 0.257, 'compound': 0.8316}",0.8316,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-13 06:42:16,"ZeroLogon Ransomware Exploits Windows AD to Hijack Domain Controller Access
https://gbhackers.com/zerologon-ransomware-exploits-windows-ad/

A newly intensified wave of ransomware attacks has surfaced, leveraging the infamous ZeroLogon vulnerability (CVE-2020-1472) to compromise Windows Active Directory (AD) domain controllers. This exploit, first identified in 2020, has become a key weapon for ransomware groups like Ryuk and RansomHub, allowing them to hijack entire networks with unprecedented speed and efficiency. How ZeroLogon Works […]
The post ZeroLogon Ransomware Exploits Windows AD to Hijack Domain Controller Access (https://gbhackers.com/zerologon-ransomware-exploits-windows-ad/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.292, 'neu': 0.571, 'pos': 0.137, 'compound': -0.9753}",-0.9753,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-13 06:41:16,"Cl0p Ransomware Hide Itself on Compromised Networks After Exfiltrate the Data
https://gbhackers.com/cl0p-ransomware-hide-itself-on-compromised-networks/

The Cl0p ransomware group, a prominent player in the cybercrime landscape since 2019, has intensified its operations by employing advanced techniques to remain undetected within compromised networks. Known for its association with the TA505 threat group, Cl0p has shifted its focus from merely encrypting files to leveraging double extortion tactics exfiltrating sensitive data and threatening […]
The post Cl0p Ransomware Hide Itself on Compromised Networks After Exfiltrate the Data (https://gbhackers.com/cl0p-ransomware-hide-itself-on-compromised-networks/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.21, 'neu': 0.694, 'pos': 0.096, 'compound': -0.9468}",-0.9468,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-13 06:40:16,"SonicWall Firewalls Exploit Hijack SSL VPN Sessions to Gain Networks Access
https://gbhackers.com/sonicwall-firewalls-exploit-hijack-ssl-vpn-sessions/

SonicWall firewalls running specific versions of SonicOS are vulnerable to a critical authentication bypass flaw, tracked as CVE-2024-53704, which allows attackers to hijack active SSL VPN sessions. This vulnerability has been classified as high-risk, with a CVSS score of 8.2. It affects SonicOS versions 7.1.x (up to 7.1.1-7058), 7.1.2-7019, and 8.0.0-8035, used in various Gen […]
The post SonicWall Firewalls Exploit Hijack SSL VPN Sessions to Gain Networks Access (https://gbhackers.com/sonicwall-firewalls-exploit-hijack-ssl-vpn-sessions/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.134, 'neu': 0.675, 'pos': 0.191, 'compound': 0.6908}",0.6908,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-13 06:39:16,"Researchers Breach Software Supply Chain and Secure $50K Bug Bounty
https://gbhackers.com/researchers-breach-software-supply-chain/

A duo of cybersecurity researchers uncovered a critical vulnerability in a software supply chain, landing them an extraordinary $50,500 bug bounty. The exploit, described as an “Exceptional Vulnerability,” not only exposed systemic flaws in software supply chain security but also demonstrated just how far-reaching the impact of overlooked weak points can be. The researchers, who […]
The post Researchers Breach Software Supply Chain and Secure $50K Bug Bounty (https://gbhackers.com/researchers-breach-software-supply-chain/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.164, 'neu': 0.65, 'pos': 0.186, 'compound': 0.1558}",0.1558,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-13 06:38:18,"Hackers Manipulate Users Into Running PowerShell as Admin to Exploit Windows
https://gbhackers.com/hackers-manipulate-users-into-running-powershell/

Microsoft Threat Intelligence has exposed a novel cyberattack method employed by the North Korean state-sponsored hacking group, Emerald Sleet (also known as Kimsuky or VELVET CHOLLIMA). The group is exploiting social engineering tactics to deceive individuals into running PowerShell commands with administrative privileges, allowing them to infiltrate systems and pilfer critical information. Emerald Sleet’s new […]
The post Hackers Manipulate Users Into Running PowerShell as Admin to Exploit Windows (https://gbhackers.com/hackers-manipulate-users-into-running-powershell/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.174, 'neu': 0.696, 'pos': 0.13, 'compound': -0.7269}",-0.7269,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-02-13 00:24:57,"zkLend loses $9.5M in crypto heist, asks hacker to return 90%
https://www.bleepingcomputer.com/news/cryptocurrency/zklend-loses-95m-in-crypto-heist-asks-hacker-to-return-90-percent/

Decentralized money lender zkLend suffered a breach where threat actors exploited a smart contract flaw to steal 3,600 Ethereum, worth $9.5 million at the time. [...]","{'neg': 0.377, 'neu': 0.535, 'pos': 0.088, 'compound': -0.9442}",-0.9442,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-13 00:23:57,"Surge in attacks exploiting old ThinkPHP and ownCloud flaws
https://www.bleepingcomputer.com/news/security/surge-in-attacks-exploiting-old-thinkphp-and-owncloud-flaws/

Increased hacker activity has been observed in attempts to compromise poorly maintained devices that are vulnerable to older security issues from 2022 and 2023. [...]","{'neg': 0.261, 'neu': 0.647, 'pos': 0.092, 'compound': -0.8225}",-0.8225,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-13 00:22:58,"Sarcoma ransomware claims breach at giant PCB maker Unimicron
https://www.bleepingcomputer.com/news/security/sarcoma-ransomware-claims-breach-at-giant-pcb-maker-unimicron/

A relatively new ransomware operation named 'Sarcoma' has claimed responsibility for an attack against the Unimicron printed circuit boards (PCB) maker in Taiwan. [...]","{'neg': 0.383, 'neu': 0.617, 'pos': 0.0, 'compound': -0.9638}",-0.9638,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-12 19:07:05,"DPRK hackers dupe targets into typing PowerShell commands as admin
https://www.bleepingcomputer.com/news/security/dprk-hackers-dupe-targets-into-typing-powershell-commands-as-admin/

North Korean state actor 'Kimsuky' (aka 'Emerald Sleet' or 'Velvet Chollima') has been observed using a new tactic inspired from the now widespread ClickFix campaigns. [...]","{'neg': 0.063, 'neu': 0.856, 'pos': 0.081, 'compound': 0.1779}",0.1779,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-12 19:05:04,"BadPilot network hacking campaign fuels Russian SandWorm attacks
https://www.bleepingcomputer.com/news/security/badpilot-network-hacking-campaign-fuels-russian-sandworm-attacks/

A subgroup of the Russian state-sponsored hacking group APT44, also known as 'Seashell Blizzard' and 'Sandworm', has been targeting critical organizations and governments in a multi-year campaign dubbed 'BadPilot.' [...]","{'neg': 0.129, 'neu': 0.871, 'pos': 0.0, 'compound': -0.6369}",-0.6369,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-12 19:03:07,"Google fixes flaw that could unmask YouTube users' email addresses
https://www.bleepingcomputer.com/news/security/google-fixes-flaw-that-could-unmask-youtube-users-email-addresses/

Google has fixed two vulnerabilities that, when chained together, could expose the email addresses of YouTube accounts, causing a massive privacy breach for those using the site anonymously. [...]","{'neg': 0.186, 'neu': 0.814, 'pos': 0.0, 'compound': -0.802}",-0.802,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
604262457,2025-02-12 16:32:32,"CISA and FBI Warn of Malicious Cyber Actors Using Buffer Overflow Vulnerabilities to Compromise Software
https://www.cisa.gov/news-events/alerts/2025/02/12/cisa-and-fbi-warn-malicious-cyber-actors-using-buffer-overflow-vulnerabilities-compromise-software

CISA and the Federal Bureau of Investigation (FBI) have released a Secure by Design Alert, Eliminating Buffer Overflow Vulnerabilities (https://www.cisa.gov/resources-tools/resources/secure-design-alert-eliminating-buffer-overflow-vulnerabilities), as part of their cooperative Secure by Design Alert series (https://www.cisa.gov/securebydesign/alerts)—an ongoing series aimed at advancing industry-wide best practices to eliminate entire classes of vulnerabilities during the design and development phases of the product lifecycle. “Eliminating Buffer Overflow Vulnerabilities” describes proven techniques to prevent or mitigate buffer overflow vulnerabilities through secure by design principles and best practices.
Buffer overflow vulnerabilities are a prevalent type of defect in memory-safe software design that can lead to system compromise. These vulnerabilities can lead to data corruption, sensitive data exposure, program crashes, and unauthorized code execution. Threat actors frequently exploit these vulnerabilities to gain initial access to an organization’s network and then move laterally to the wider network.
CISA and FBI urge manufacturers review the Alert and, where feasible, eliminate this class of defect by developing new software using memory-safe languages, using secure by design (https://www.cisa.gov/securebydesign) methods, and implementing the best practices supplied in this Alert. CISA and FBI also urge software customers demand secure products (https://www.cisa.gov/resources-tools/resources/secure-demand-guide) from manufacturers that include these preventions. Visit CISA’s Secure by Design Pledge (https://www.cisa.gov/securebydesign/pledge) page to learn about our voluntary pledge, which focuses on enterprise software products and services—including on-premises software, cloud services, and software as a service (SaaS).","{'neg': 0.118, 'neu': 0.709, 'pos': 0.173, 'compound': 0.9719}",0.9719,Israel Cyber Alerts,,"https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov",,
604262457,2025-02-12 16:31:33,"CISA Adds Two Known Exploited Vulnerabilities to Catalog
https://www.cisa.gov/news-events/alerts/2025/02/12/cisa-adds-two-known-exploited-vulnerabilities-catalog

CISA has added two new vulnerabilities to its Known Exploited Vulnerabilities Catalog (https://www.cisa.gov/known-exploited-vulnerabilities-catalog), based on evidence of active exploitation.

CVE-2025-24200 (https://www.cve.org/CVERecord?id=CVE-2025-24200) Apple iOS and iPadOS Incorrect Authorization Vulnerability
CVE-2024-41710 (https://www.cve.org/CVERecord?id=CVE-2024-41710) Mitel SIP Phones Argument Injection Vulnerability

These types of vulnerabilities are frequent attack vectors for malicious cyber actors and pose significant risks to the federal enterprise.
Binding Operational Directive (BOD) 22-01: Reducing the Significant Risk of Known Exploited Vulnerabilities (https://www.cisa.gov/binding-operational-directive-22-01) established the Known Exploited Vulnerabilities Catalog as a living list of known Common Vulnerabilities and Exposures (CVEs) that carry significant risk to the federal enterprise. BOD 22-01 requires Federal Civilian Executive Branch (FCEB) agencies to remediate identified vulnerabilities by the due date to protect FCEB networks against active threats. See the BOD 22-01 Fact Sheet (https://www.cisa.gov/sites/default/files/publications/Reducing_the_Significant_Risk_of_Known_Exploited_Vulnerabilities_211103.pdf) for more information.
Although BOD 22-01 only applies to FCEB agencies, CISA strongly urges all organizations to reduce their exposure to cyberattacks by prioritizing timely remediation of Catalog vulnerabilities (https://www.cisa.gov/known-exploited-vulnerabilities-catalog) as part of their vulnerability management practice. CISA will continue to add vulnerabilities to the catalog that meet the specified criteria (https://www.cisa.gov/known-exploited-vulnerabilities).","{'neg': 0.191, 'neu': 0.694, 'pos': 0.115, 'compound': -0.8767}",-0.8767,Israel Cyber Alerts,,"https://www.cisa.gov,https://www.cisa.gov,https://www.cve.org,https://www.cve.org,https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov",,
478514542,2025-02-12 08:42:46,"Microsoft Patch Tuesday, February 2025 Edition
https://krebsonsecurity.com/2025/02/microsoft-patch-tuesday-february-2025-edition/

Microsoft today issued security updates to fix at least 56 vulnerabilities in its Windows operating systems and supported software, including two zero-day flaws that are being actively exploited.","{'neg': 0.203, 'neu': 0.593, 'pos': 0.203, 'compound': -0.25}",-0.25,Israel Cyber Alerts,,https://krebsonsecurity.com,,
604262457,2025-02-11 20:33:47,"CISA Releases Two Industrial Control Systems Advisories
https://www.cisa.gov/news-events/alerts/2025/02/11/cisa-releases-two-industrial-control-systems-advisories

CISA released two Industrial Control Systems (ICS) advisories on February 11, 2025. These advisories provide timely information about current security issues, vulnerabilities, and exploits surrounding ICS.

ICSA-24-319-17 2N Access Commander (Update A) (https://www.cisa.gov/news-events/ics-advisories/icsa-24-319-17)
ICSA-25-037-04 Trimble Cityworks (Update A) (https://www.cisa.gov/news-events/ics-advisories/icsa-25-037-04)

CISA encourages users and administrators to review newly released ICS advisories for technical details and mitigations.","{'neg': 0.059, 'neu': 0.869, 'pos': 0.072, 'compound': 0.2263}",0.2263,Israel Cyber Alerts,,"https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov",,
604262457,2025-02-11 20:32:47,"CISA Adds Four Known Exploited Vulnerabilities to Catalog
https://www.cisa.gov/news-events/alerts/2025/02/11/cisa-adds-four-known-exploited-vulnerabilities-catalog

CISA has added four vulnerabilities to its Known Exploited Vulnerabilities Catalog (https://www.cisa.gov/known-exploited-vulnerabilities-catalog), based on evidence of active exploitation.

CVE-2024-40891 (https://www.cve.org/CVERecord?id=CVE-2024-40891) Zyxel DSL CPE OS Command Injection Vulnerability
CVE-2024-40890 (https://www.cve.org/CVERecord?id=CVE-2024-40890) Zyxel DSL CPE OS Command Injection Vulnerability
CVE-2025-21418 (https://www.cve.org/CVERecord?id=CVE-2025-21418) Microsoft Windows Ancillary Function Driver for WinSock Heap-Based Buffer Overflow Vulnerability
CVE-2025-21391 (https://www.cve.org/CVERecord?id=CVE-2025-21391) Microsoft Windows Storage Link Following Vulnerability

These types of vulnerabilities are frequent attack vectors for malicious cyber actors and pose significant risks to the federal enterprise.
Binding Operational Directive (BOD) 22-01: Reducing the Significant Risk of Known Exploited Vulnerabilities (https://www.cisa.gov/binding-operational-directive-22-01) established the Known Exploited Vulnerabilities Catalog as a living list of known Common Vulnerabilities and Exposures (CVEs) that carry significant risk to the federal enterprise. BOD 22-01 requires Federal Civilian Executive Branch (FCEB) agencies to remediate identified vulnerabilities by the due date to protect FCEB networks against active threats. See the BOD 22-01 Fact Sheet (https://www.cisa.gov/sites/default/files/publications/Reducing_the_Significant_Risk_of_Known_Exploited_Vulnerabilities_211103.pdf) for more information.
Although BOD 22-01 only applies to FCEB agencies, CISA strongly urges all organizations to reduce their exposure to cyberattacks by prioritizing timely remediation of Catalog vulnerabilities (https://www.cisa.gov/known-exploited-vulnerabilities-catalog) as part of their vulnerability management practice. CISA will continue to add vulnerabilities to the catalog that meet the specified criteria (https://www.cisa.gov/known-exploited-vulnerabilities).","{'neg': 0.165, 'neu': 0.707, 'pos': 0.128, 'compound': -0.4871}",-0.4871,Israel Cyber Alerts,,"https://www.cisa.gov,https://www.cisa.gov,https://www.cve.org,https://www.cve.org,https://www.cve.org,https://www.cve.org,https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov,https://www.cisa.gov",,
478514542,2025-02-11 20:29:02,"Microsoft February 2025 Patch Tuesday fixes 4 zero-days, 55 flaws
https://www.bleepingcomputer.com/news/microsoft/microsoft-february-2025-patch-tuesday-fixes-4-zero-days-55-flaws/

Today is Microsoft's February 2025 Patch Tuesday, which includes security updates for 55 flaws, including four zero-day vulnerabilities, with two actively exploited in attacks. [...]","{'neg': 0.251, 'neu': 0.542, 'pos': 0.207, 'compound': -0.4939}",-0.4939,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-11 20:28:03,"Fortinet warns of new zero-day exploited to hijack firewalls
https://www.bleepingcomputer.com/news/security/fortinet-warns-of-new-zero-day-exploited-to-hijack-firewalls/

Fortinet warned today that attackers are exploiting another authentication bypass zero-day bug in FortiOS and FortiProxy to hijack Fortinet firewalls and breach enterprise networks. [...]","{'neg': 0.492, 'neu': 0.455, 'pos': 0.053, 'compound': -0.9779}",-0.9779,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-02-11 20:21:09,"Microsoft Patch Tuesday February 2025: 61 Vulnerabilities Including 25 RCE & 3 0-Day
https://gbhackers.com/microsoft-patch-tuesday-february-2025/

Microsoft has released its highly anticipated Patch Tuesday security updates for February 2025, addressing a wide range of vulnerabilities across its products and services. This month’s release includes fixes for critical remote code execution (RCE) vulnerabilities, elevation of privilege flaws, and other security issues that attackers could potentially exploit. Organizations and users are urged to […]
The post Microsoft Patch Tuesday February 2025: 61 Vulnerabilities Including 25 RCE & 3 0-Day (https://gbhackers.com/microsoft-patch-tuesday-february-2025/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.14, 'neu': 0.667, 'pos': 0.193, 'compound': 0.7351}",0.7351,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
